1000	6.4172691054e-05
2000	1.5255424660e-04
3000	2.3670885639e-04
4000	3.1509945256e-04
5000	4.0693941264e-04
6000	5.2145116570e-04
7000	5.9753615278e-04
8000	6.9475586133e-04
9000	8.2809672676e-04
10000	8.9534356084e-04
11000	9.9141046667e-04
12000	1.1147603727e-03
13000	1.1800858701e-03
14000	1.2949818847e-03
15000	1.4102621753e-03
16000	1.5339963466e-03
17000	1.4348553013e-03
18000	1.5728073813e-03
19000	1.6438968887e-03
20000	1.7687838663e-03
21000	1.8544755440e-03
22000	1.8152802477e-03
23000	1.8702305206e-03
24000	2.3205921716e-03
25000	2.1699592617e-03
26000	2.1050180330e-03
27000	2.1730334083e-03
28000	2.5411617862e-03
29000	2.8850813105e-03
30000	3.0599230740e-03
31000	2.9761527367e-03
32000	2.6956373695e-03
33000	2.8493444224e-03
34000	2.9035261578e-03
35000	3.6009718897e-03
36000	3.3296789479e-03
37000	3.1798145756e-03
38000	3.1732820280e-03
39000	3.2685803963e-03
40000	3.4449592385e-03
41000	4.0624773064e-03
42000	3.7850360823e-03
43000	3.8372964773e-03
44000	4.5612566792e-03
45000	4.7975812631e-03
46000	4.6623190610e-03
47000	4.6154384108e-03
48000	4.5681734955e-03
49000	4.1754519843e-03
50000	5.1476490698e-03
51000	5.5910939082e-03
52000	5.7521020390e-03
53000	4.5650993525e-03
54000	5.8850586356e-03
55000	6.0264691201e-03
56000	4.9793398503e-03
57000	4.9378389485e-03
58000	4.9190098325e-03
59000	5.0050857826e-03
60000	5.1657096483e-03
61000	5.1837702267e-03
62000	5.3113470749e-03
63000	5.3447783575e-03
64000	5.4754293487e-03
65000	5.7175179536e-03
66000	7.7656643807e-03
67000	5.8650767205e-03
68000	5.8908226529e-03
69000	7.2503615011e-03
70000	6.7731011113e-03
71000	8.4727168069e-03
72000	8.1049726941e-03
73000	6.3980559135e-03
74000	6.3930604374e-03
75000	6.5360079898e-03
76000	7.1681282279e-03
77000	8.0254292916e-03
78000	6.7681056353e-03
79000	6.9752258823e-03
80000	6.9802213620e-03
81000	7.0912747033e-03
82000	7.2841770525e-03
83000	7.2430604159e-03
84000	7.2803343755e-03
85000	7.3944618598e-03
86000	7.5408678240e-03
87000	7.5458633000e-03
88000	7.8240730581e-03
89000	8.0142855331e-03
90000	8.4365956500e-03
91000	8.0826851699e-03
92000	8.3313063224e-03
93000	8.3655061389e-03
94000	8.6025992641e-03
95000	8.5645567706e-03
96000	8.8024184261e-03
97000	8.7244120987e-03
98000	8.9299952779e-03
99000	8.8166363275e-03
100000	8.9484401251e-03
101000	9.2035938251e-03
102000	9.2162746550e-03
103000	9.5555829685e-03
104000	1.1086120907e-02
105000	9.3296336054e-03
106000	9.3246381257e-03
107000	9.4629744708e-03
108000	9.6166815165e-03
109000	9.5932411932e-03
110000	9.7992086412e-03
111000	9.8695296147e-03
112000	9.9367764487e-03
113000	1.0040912974e-02
114000	1.0195772826e-02
115000	1.0213064867e-02
116000	1.0272242082e-02
117000	1.2032187795e-02
118000	1.0942404813e-02
119000	1.0779859611e-02
120000	1.1541093772e-02
121000	1.0938562140e-02
122000	1.2972106397e-02
123000	1.1838901180e-02
124000	1.1247513310e-02
125000	1.4185623550e-02
126000	1.3842088294e-02
127000	1.2164760123e-02
128000	1.4660578330e-02
129000	1.4103774545e-02
130000	1.3059719415e-02
131000	1.2473711289e-02
132000	1.2164375858e-02
133000	1.1969936437e-02
134000	1.1917676038e-02
135000	1.2237770970e-02
136000	1.2532888504e-02
137000	1.2576310746e-02
138000	1.2541726661e-02
139000	1.2817630814e-02
140000	1.3736414701e-02
141000	1.4364307994e-02
142000	1.3392110908e-02
143000	1.3612296258e-02
144000	1.3453209463e-02
145000	1.4456916491e-02
146000	1.4533770012e-02
147000	1.3727192276e-02
148000	1.3184606392e-02
149000	1.4109922828e-02
150000	1.3519687760e-02
151000	1.3852079250e-02
152000	1.3759470756e-02
153000	1.3706057554e-02
154000	1.3880899325e-02
155000	1.3930085581e-02
156000	1.4165257366e-02
157000	1.4209832410e-02
158000	1.4363923725e-02
159000	1.4307052115e-02
160000	1.4495727519e-02
161000	1.4714760066e-02
162000	1.4720908348e-02
163000	1.4785849573e-02
164000	1.4931487003e-02
165000	1.4763177784e-02
166000	1.5113629855e-02
167000	1.5056758246e-02
168000	1.5175881210e-02
169000	1.5412205801e-02
170000	1.5809154251e-02
171000	1.5355718457e-02
172000	1.5574751007e-02
173000	1.5690031290e-02
174000	1.5780718451e-02
175000	1.6161911932e-02
176000	1.5815302533e-02
177000	1.6211482456e-02
178000	1.6346360389e-02
179000	1.6203028568e-02
180000	1.6243376667e-02
181000	1.6428977931e-02
182000	1.6506599986e-02
183000	1.6927373035e-02
184000	1.6779045734e-02
185000	1.6737929098e-02
186000	1.7005763631e-02
187000	1.7002689492e-02
188000	1.7368512265e-02
189000	1.7177915524e-02
190000	1.7175609919e-02
191000	1.7230944457e-02
192000	1.7494552048e-02
193000	1.7541432695e-02
194000	1.7745478803e-02
195000	1.7999095435e-02
196000	1.7851152403e-02
197000	1.8002169574e-02
198000	1.8089398327e-02
199000	1.8125519480e-02
200000	1.8300361251e-02
201000	1.8308046605e-02
202000	1.8401423637e-02
203000	1.8515551117e-02
204000	1.8510171372e-02
205000	1.8929407346e-02
206000	1.8704995055e-02
207000	1.9032775337e-02
208000	1.8907504094e-02
209000	1.8912883839e-02
210000	1.9469687624e-02
211000	1.9407052005e-02
212000	1.9739059229e-02
213000	1.9876242772e-02
214000	2.0001898283e-02
215000	2.0404995019e-02
216000	2.0394619794e-02
217000	2.1681916325e-02
218000	2.1327237311e-02
219000	2.0334674042e-02
220000	2.0506057404e-02
221000	2.0269348548e-02
222000	2.0540641490e-02
223000	2.0569077293e-02
224000	2.0852282531e-02
225000	2.0930288858e-02
226000	2.0940279814e-02
227000	2.1156238221e-02
228000	2.1068240934e-02
229000	2.1087454315e-02
230000	2.1196586320e-02
231000	2.1269597171e-02
232000	2.1304949791e-02
233000	2.1526672208e-02
234000	2.1500542007e-02
235000	2.1598914522e-02
236000	2.1746857557e-02
237000	2.1809108912e-02
238000	2.1909402760e-02
239000	2.1967042903e-02
240000	2.2039669482e-02
241000	2.2221043801e-02
242000	2.2401649585e-02
243000	2.2596857536e-02
244000	2.2735578146e-02
245000	2.2943851196e-02
246000	2.3100632388e-02
247000	2.3059900021e-02
248000	2.3077192065e-02
249000	2.4050926218e-02
250000	2.3343489527e-02
251000	2.3570975962e-02
252000	2.3601333101e-02
253000	2.3673575412e-02
254000	2.3662431653e-02
255000	2.4321066358e-02
256000	2.3810374689e-02
257000	2.4211934353e-02
258000	2.4006351177e-02
259000	2.4181577210e-02
260000	2.4286482272e-02
261000	2.4557006680e-02
262000	2.4487838506e-02
263000	2.4447106138e-02
264000	2.4720320416e-02
265000	2.4577372860e-02
266000	2.6612838457e-02
267000	2.4829836690e-02
268000	2.5358204672e-02
269000	2.4913222765e-02
270000	2.5255220949e-02
271000	2.8612951435e-02
272000	2.5457345717e-02
273000	2.5694438838e-02
274000	2.5645636852e-02
275000	2.5486550057e-02
276000	2.6354226346e-02
277000	2.5945365600e-02
278000	2.6336550036e-02
279000	2.6190144072e-02
280000	2.6338471376e-02
281000	2.6197060888e-02
282000	2.6405718210e-02
283000	2.7454768820e-02
284000	2.7201920722e-02
285000	2.6620908080e-02
286000	2.6801513861e-02
287000	2.6976355628e-02
288000	2.7510103359e-02
289000	2.7265324883e-02
290000	2.7077033748e-02
291000	2.7183860144e-02
292000	2.7494732651e-02
293000	2.7862092498e-02
294000	2.7387137718e-02
295000	2.7590031023e-02
296000	2.7627304982e-02
297000	2.7907820346e-02
298000	2.8099954157e-02
299000	2.8152598821e-02
300000	2.8561843836e-02
301000	2.8156441495e-02
302000	2.8553774217e-02
303000	2.9650474014e-02
304000	3.0151943261e-02
305000	2.9069845634e-02
306000	2.9032187409e-02
307000	2.9123258835e-02
308000	2.9033340212e-02
309000	2.9296563531e-02
310000	2.9141703679e-02
311000	2.9322309463e-02
312000	2.9282345633e-02
313000	2.9380718144e-02
314000	2.9757300410e-02
315000	2.9381486678e-02
316000	2.9953661167e-02
317000	3.0178841997e-02
318000	3.0303728970e-02
319000	2.9959809450e-02
320000	3.0269144885e-02
321000	3.0599999311e-02
322000	3.1536459504e-02
323000	3.0437069836e-02
324000	3.0814804908e-02
325000	3.0922015576e-02
326000	3.0848620459e-02
327000	3.1517630392e-02
328000	3.1405808513e-02
329000	3.1390822074e-02
330000	3.1340098751e-02
331000	3.3149614981e-02
332000	3.1337408876e-02
333000	3.2009108680e-02
334000	3.1844642137e-02
335000	3.1744732558e-02
336000	3.1880379025e-02
337000	3.2071744303e-02
338000	3.2126694572e-02
339000	3.1994890778e-02
340000	3.3170365434e-02
341000	3.2473688236e-02
342000	3.2622399805e-02
343000	3.2590889859e-02
344000	3.2992065258e-02
345000	3.2750360922e-02
346000	3.3164601420e-02
347000	3.3083136685e-02
348000	3.3276807568e-02
349000	3.3273349156e-02
350000	3.3596518228e-02
351000	3.3703728895e-02
352000	3.4285894340e-02
353000	3.4311256004e-02
354000	3.3833227084e-02
355000	3.3910080609e-02
356000	3.3850519128e-02
357000	3.5032910600e-02
358000	3.4406938645e-02
359000	3.4252078793e-02
360000	3.3989624004e-02
361000	3.4536436833e-02
362000	3.4380039910e-02
363000	3.4775835564e-02
364000	3.4766613138e-02
365000	3.5982051628e-02
366000	3.5322264121e-02
367000	3.5456757789e-02
368000	3.5305740614e-02
369000	3.5609696301e-02
370000	3.5477508238e-02
371000	3.5379904264e-02
372000	3.5890980202e-02
373000	3.5950925951e-02
374000	3.5588177318e-02
375000	3.5603548018e-02
376000	3.6072354516e-02
377000	3.6114623959e-02
378000	3.6021631196e-02
379000	3.6940415077e-02
380000	3.6377078741e-02
381000	3.6930424118e-02
382000	3.6322128475e-02
383000	3.6749818337e-02
384000	3.7761594987e-02
385000	3.6793240579e-02
386000	3.7396925014e-02
387000	3.7206712539e-02
388000	3.7349275830e-02
389000	3.7922218853e-02
390000	3.7588674557e-02
391000	3.7924908727e-02
392000	3.7902621203e-02
393000	3.7928367135e-02
394000	3.7868805655e-02
395000	3.8492087737e-02
396000	3.8481712512e-02
397000	3.8689217028e-02
398000	3.8364895154e-02
399000	3.8636188096e-02
400000	3.8274207996e-02
401000	3.8634266759e-02
402000	3.8905559701e-02
403000	3.9040821903e-02
404000	3.8743398760e-02
405000	3.8745320100e-02
406000	3.9348620267e-02
407000	4.3034899572e-02
408000	4.2402010797e-02
409000	3.9951151899e-02
410000	4.0115618442e-02
411000	3.9958452984e-02
412000	4.0557526208e-02
413000	4.0447241401e-02
414000	4.0549840858e-02
415000	4.0891839039e-02
416000	4.0058746836e-02
417000	4.0295839957e-02
418000	4.0291228746e-02
419000	4.0780785697e-02
420000	4.1086278456e-02
421000	4.1011346271e-02
422000	4.0592878828e-02
423000	4.1335668146e-02
424000	4.1098190755e-02
425000	4.1070139217e-02
426000	4.1270726913e-02
427000	4.5446178901e-02
428000	4.1460939388e-02
429000	4.1431350779e-02
430000	4.2014284765e-02
431000	4.2488471008e-02
432000	4.1740686218e-02
433000	4.2220252210e-02
434000	4.2030424007e-02
435000	4.3423009865e-02
436000	4.2405469205e-02
437000	4.3959831739e-02
438000	4.2886956533e-02
439000	4.3760396842e-02
440000	4.3569415833e-02
441000	4.2896178958e-02
442000	4.3464126506e-02
443000	4.3871450183e-02
444000	4.3868760309e-02
445000	4.2949592160e-02
446000	4.3379971892e-02
447000	4.3809583094e-02
448000	4.3423778403e-02
449000	4.3747716012e-02
450000	4.3877598466e-02
451000	4.3652417637e-02
452000	4.4188086707e-02
453000	4.4017856148e-02
454000	4.5241748525e-02
455000	4.4389442941e-02
456000	4.4917426650e-02
457000	4.4978140937e-02
