1000	7.7237491496e-05
2000	1.8252641894e-04
3000	2.9319507303e-04
4000	4.1347037768e-04
5000	5.3528274293e-04
6000	6.6516469815e-04
7000	7.9274106247e-04
8000	9.2223874526e-04
9000	1.0640329565e-03
10000	1.1873823896e-03
11000	1.4790403948e-03
12000	1.4832673187e-03
13000	1.6546500265e-03
14000	1.7584018788e-03
15000	1.9336272453e-03
16000	2.1184592624e-03
17000	2.6210793803e-03
18000	2.3905196940e-03
19000	2.6156996537e-03
20000	2.6960112809e-03
21000	2.9154272488e-03
22000	2.9930490055e-03
23000	3.1928674071e-03
24000	3.2735632994e-03
25000	3.5198778933e-03
26000	3.6328521383e-03
27000	4.6008185673e-03
28000	3.9471818527e-03
29000	4.1347037259e-03
30000	4.3106976227e-03
31000	4.4286673292e-03
32000	4.6557686219e-03
33000	4.7641316778e-03
34000	4.8943978982e-03
35000	5.0872995052e-03
36000	6.5029359903e-03
37000	5.4892418993e-03
38000	5.7144218590e-03
39000	5.8608272520e-03
40000	5.9242311690e-03
41000	6.1570964535e-03
42000	6.2666123049e-03
43000	6.4222400979e-03
44000	6.6946847946e-03
45000	6.7235047536e-03
46000	7.0401400590e-03
47000	7.1054653017e-03
48000	7.3429417826e-03
49000	7.5615892129e-03
50000	7.6714893294e-03
51000	7.8359552426e-03
52000	8.0772743895e-03
53000	8.1806419767e-03
54000	8.4342576374e-03
55000	8.6682757174e-03
56000	8.7243785747e-03
57000	8.8323573582e-03
58000	9.1712801004e-03
59000	9.4491045311e-03
60000	9.6696732944e-03
61000	9.7196278875e-03
62000	9.8333706701e-03
63000	1.0001294977e-02
64000	1.0197270705e-02
65000	1.0368269148e-02
66000	1.0545415840e-02
67000	1.0719488404e-02
68000	1.0971951255e-02
69000	1.1109518542e-02
70000	1.1405403471e-02
71000	1.1404634941e-02
72000	1.1616365591e-02
73000	1.1873439638e-02
74000	1.2458292709e-02
75000	1.2162792045e-02
76000	1.2402958389e-02
77000	1.2537835806e-02
78000	1.2729584610e-02
79000	1.2980510408e-02
80000	1.3016631427e-02
81000	1.3408198625e-02
82000	1.3518483007e-02
83000	1.3517714477e-02
84000	1.3840113774e-02
85000	1.4034168176e-02
86000	1.4219384459e-02
87000	1.4922207236e-02
