1000	6.0329788539e-05
2000	1.2796062947e-04
3000	2.0058693190e-04
4000	2.7705589309e-04
5000	3.7504375359e-04
6000	4.3422074668e-04
7000	5.2260195662e-04
8000	5.9561252419e-04
9000	7.6084696775e-04
10000	7.6545816410e-04
11000	8.4192713257e-04
12000	9.3261394068e-04
13000	1.1082235578e-03
14000	1.1800813372e-03
15000	1.1958362447e-03
16000	1.2922870519e-03
17000	1.3699088158e-03
18000	1.5435971072e-03
19000	1.6242929923e-03
20000	1.6777059936e-03
21000	1.7902959735e-03
22000	1.8256484618e-03
23000	2.0020266238e-03
24000	2.0054850174e-03
25000	2.0900235686e-03
26000	2.1757149152e-03
27000	2.2614062691e-03
28000	2.4254879172e-03
29000	2.5334667007e-03
30000	2.6333759015e-03
31000	2.6472094760e-03
32000	3.0503046655e-03
33000	3.2362894781e-03
34000	2.9334877545e-03
35000	3.1594362517e-03
36000	3.2881654042e-03
37000	3.2781744885e-03
38000	3.3296661568e-03
39000	3.5002803197e-03
40000	3.5294845511e-03
41000	3.7877113937e-03
42000	4.4978352380e-03
43000	3.8441985234e-03
44000	3.9817658035e-03
45000	4.3798655315e-03
46000	4.3245312045e-03
47000	4.8817171119e-03
48000	4.5132058804e-03
49000	4.4840016562e-03
50000	4.6822829827e-03
51000	4.7675900714e-03
52000	5.3370725000e-03
53000	5.5011541408e-03
54000	5.7712932467e-03
55000	5.7151903893e-03
56000	6.5402097971e-03
57000	6.1455684699e-03
58000	6.2308755587e-03
59000	6.4491387238e-03
60000	6.0986879980e-03
61000	5.8600587290e-03
62000	6.9248602158e-03
63000	6.6685546990e-03
64000	7.1392807222e-03
65000	7.0897103942e-03
66000	6.5425153953e-03
67000	6.4825698792e-03
68000	6.2969693317e-03
69000	6.3430812734e-03
70000	6.5759465506e-03
71000	6.4768058874e-03
72000	6.6235955528e-03
73000	6.6612536393e-03
74000	6.8672202906e-03
75000	6.9421521912e-03
76000	7.0774138730e-03
77000	7.1231415423e-03
78000	7.2107542292e-03
79000	7.3056679612e-03
80000	7.4028872987e-03
81000	7.9174196653e-03
82000	7.6272987280e-03
83000	7.8401821738e-03
84000	7.8263485921e-03
85000	8.1034044779e-03
86000	8.1495164195e-03
87000	8.8657885208e-03
88000	8.2371291064e-03
89000	8.4838279654e-03
90000	8.6067931334e-03
91000	8.4231139117e-03
92000	8.9637763813e-03
93000	8.6686599825e-03
94000	8.8669413162e-03
95000	8.8119912543e-03
96000	8.9637763813e-03
97000	9.1205569697e-03
98000	9.1705115701e-03
99000	9.2166235117e-03
100000	9.4806143461e-03
101000	9.4783087479e-03
102000	9.4733132864e-03
103000	9.7361513326e-03
104000	9.6443117218e-03
105000	9.7411468014e-03
106000	9.9686323592e-03
107000	1.0029346406e-02
108000	1.0131176932e-02
109000	1.0716030010e-02
110000	1.0328689728e-02
111000	1.0390940850e-02
112000	1.0677219128e-02
113000	1.0809406682e-02
114000	1.1059948207e-02
115000	1.1748937410e-02
116000	1.0928144919e-02
117000	1.1113361201e-02
118000	1.1176380853e-02
119000	1.1162163006e-02
120000	1.1281285515e-02
121000	1.1393106957e-02
122000	1.1690144689e-02
123000	1.1858837526e-02
124000	1.2020229304e-02
125000	1.1730876904e-02
126000	1.1956825394e-02
127000	1.1916477451e-02
128000	1.2027530363e-02
129000	1.2117064376e-02
130000	1.2211593850e-02
131000	1.2355309380e-02
132000	1.2366453106e-02
133000	1.2506325984e-02
